,Date,Hour,apparentTemperature,cloudCover,humidity,temperature,time,visibility,windSpeed
Row,,,,,,,,,
Row,9/1/2016,0.0,58.98,0.13,0.77,58.98,1472709600.0,9.81,5.35
Row,9/1/2016,1.0,57.83,0.14,0.81,57.83,1472713200.0,9.81,7.73
Row,9/1/2016,2.0,57.29,0.14,0.82,57.29,1472716800.0,9.68,5.25
Row,9/1/2016,3.0,56.7,0.13,0.84,56.7,1472720400.0,9.81,4.49
Row,9/1/2016,4.0,55.72,0.13,0.86,55.72,1472724000.0,9.81,3.42
Row,9/1/2016,5.0,55.11,0.13,0.88,55.11,1472727600.0,9.68,3.84
Row,9/1/2016,6.0,54.36,0.17,0.9,54.36,1472731200.0,9.23,1.81
Row,9/1/2016,7.0,55.01,0.17,0.91,55.01,1472734800.0,6.75,2.51
Row,9/1/2016,8.0,57.76,0.22,0.88,57.76,1472738400.0,4.84,1.96
Row,9/1/2016,9.0,60.72,0.26,0.79,60.72,1472742000.0,7.89,1.15
Row,9/1/2016,10.0,64.06,0.26,0.71,64.06,1472745600.0,8.61,1.7
Row,9/1/2016,11.0,67.51,0.25,0.62,67.51,1472749200.0,9.1,3.2
Row,9/1/2016,12.0,72.27,0.2,0.53,72.27,1472752800.0,9.4,2.77
Row,9/1/2016,13.0,75.61,0.18,0.45,75.61,1472756400.0,9.71,5.56
Row,9/1/2016,14.0,78.32,0.2,0.4,78.32,1472760000.0,9.79,5.78
Row,9/1/2016,15.0,79.76,0.18,0.37,80.07,1472763600.0,9.71,7.23
Row,9/1/2016,16.0,79.77,0.18,0.36,79.77,1472767200.0,10.0,8.56
Row,9/1/2016,17.0,78.09,0.2,0.39,78.09,1472770800.0,10.0,9.59
Row,9/1/2016,18.0,75.98,0.24,0.44,75.98,1472774400.0,9.71,7.74
Row,9/1/2016,19.0,72.28,0.23,0.51,72.28,1472778000.0,9.87,10.95
Row,9/1/2016,20.0,68.63,0.16,0.55,68.63,1472781600.0,10.0,9.56
Row,9/1/2016,21.0,68.79,0.29,0.52,68.79,1472785200.0,10.0,8.57
Row,9/1/2016,22.0,66.94,0.06,0.56,66.94,1472788800.0,10.0,13.2
Row,9/1/2016,23.0,65.96,0.07,0.58,65.96,1472792400.0,9.81,14.66
Row,9/10/2016,0.0,44.84,0.09,0.62,44.84,1473487200.0,10.0,2.29
Row,9/10/2016,1.0,43.21,0.09,0.67,43.21,1473490800.0,10.0,2.95
Row,9/10/2016,2.0,39.87,0.09,0.7,41.75,1473494400.0,10.0,3.44
Row,9/10/2016,3.0,38.9,0.0,0.71,41.36,1473498000.0,10.0,3.99
Row,9/10/2016,4.0,37.89,0.0,0.74,40.73,1473501600.0,10.0,4.31
Row,9/10/2016,5.0,38.67,0.0,0.74,40.53,1473505200.0,10.0,3.26
Row,9/10/2016,6.0,36.17,0.09,0.76,39.83,1473508800.0,10.0,5.14
Row,9/10/2016,7.0,37.42,0.04,0.75,40.73,1473512400.0,10.0,4.88
Row,9/10/2016,8.0,45.61,0.05,0.62,48.07,1473516000.0,10.0,5.56
Row,9/10/2016,9.0,54.42,0.04,0.5,54.42,1473519600.0,10.0,6.57
Row,9/10/2016,10.0,59.71,0.04,0.42,59.71,1473523200.0,10.0,7.18
Row,9/10/2016,11.0,64.24,0.08,0.36,64.24,1473526800.0,10.0,7.86
Row,9/10/2016,12.0,68.15,0.04,0.3,68.15,1473530400.0,10.0,7.28
Row,9/10/2016,13.0,71.98,0.0,0.25,71.98,1473534000.0,10.0,6.4
Row,9/10/2016,14.0,74.38,0.01,0.23,74.38,1473537600.0,10.0,5.91
Row,9/10/2016,15.0,76.45,0.07,0.22,76.45,1473541200.0,9.82,6.37
Row,9/10/2016,16.0,77.98,0.18,0.2,77.98,1473544800.0,10.0,5.92
Row,9/10/2016,17.0,78.04,0.18,0.21,78.04,1473548400.0,10.0,5.74
Row,9/10/2016,18.0,76.25,0.07,0.23,76.25,1473552000.0,9.82,5.32
Row,9/10/2016,19.0,69.75,0.14,0.31,69.75,1473555600.0,9.83,3.43
Row,9/10/2016,20.0,65.46,0.14,0.36,65.46,1473559200.0,10.0,3.37
Row,9/10/2016,21.0,62.17,0.02,0.4,62.17,1473562800.0,10.0,4.81
Row,9/10/2016,22.0,60.31,0.0,0.44,60.31,1473566400.0,10.0,4.96
Row,9/10/2016,23.0,58.05,0.08,0.46,58.05,1473570000.0,10.0,3.84
Row,9/11/2016,0.0,55.57,0.08,0.51,55.57,1473573600.0,10.0,4.82
Row,9/11/2016,1.0,55.48,0.0,0.47,55.48,1473577200.0,10.0,5.48
Row,9/11/2016,2.0,54.09,0.0,0.47,54.09,1473580800.0,10.0,5.02
Row,9/11/2016,3.0,53.43,0.0,0.43,53.43,1473584400.0,9.81,6.14
Row,9/11/2016,4.0,52.62,0.0,0.42,52.62,1473588000.0,10.0,5.22
Row,9/11/2016,5.0,53.46,0.12,0.4,53.46,1473591600.0,10.0,4.51
Row,9/11/2016,6.0,53.48,0.09,0.38,53.48,1473595200.0,10.0,5.46
Row,9/11/2016,7.0,54.29,0.18,0.37,54.29,1473598800.0,10.0,6.9
Row,9/11/2016,8.0,61.75,0.13,0.28,61.75,1473602400.0,10.0,6.2
Row,9/11/2016,9.0,67.42,0.16,0.26,67.42,1473606000.0,10.0,5.32
Row,9/11/2016,10.0,70.48,0.02,0.24,70.48,1473609600.0,9.93,6.45
Row,9/11/2016,11.0,75.89,0.02,0.18,75.89,1473613200.0,9.93,6.63
Row,9/11/2016,12.0,78.75,0.11,0.13,80.72,1473616800.0,9.85,8.0
Row,9/11/2016,13.0,80.68,0.16,0.12,83.73,1473620400.0,9.97,0.19
Row,9/11/2016,14.0,81.47,0.17,0.12,84.76,1473624000.0,9.7,4.24
Row,9/11/2016,15.0,82.53,0.19,0.11,86.29,1473627600.0,9.74,2.23
Row,9/11/2016,16.0,82.4,0.17,0.11,86.02,1473631200.0,10.0,4.47
Row,9/11/2016,17.0,81.58,0.15,0.12,84.85,1473634800.0,10.0,3.63
Row,9/11/2016,18.0,79.73,0.18,0.14,82.12,1473638400.0,9.83,5.55
Row,9/11/2016,19.0,78.65,0.06,0.15,78.65,1473642000.0,10.0,5.76
Row,9/11/2016,20.0,75.13,0.13,0.18,75.13,1473645600.0,10.0,4.68
Row,9/11/2016,21.0,72.07,0.06,0.2,72.07,1473649200.0,9.82,4.64
Row,9/11/2016,22.0,70.02,0.06,0.22,70.02,1473652800.0,10.0,5.71
Row,9/11/2016,23.0,68.22,0.0,0.25,68.22,1473656400.0,9.81,5.29
Row,9/12/2016,0.0,64.97,0.18,0.29,64.97,1473660000.0,10.0,6.48
Row,9/12/2016,1.0,66.79,0.05,0.27,66.79,1473663600.0,10.0,8.1
Row,9/12/2016,2.0,67.18,0.05,0.27,67.18,1473667200.0,10.0,8.43
Row,9/12/2016,3.0,66.69,0.11,0.3,66.69,1473670800.0,10.0,8.98
Row,9/12/2016,4.0,66.0,0.08,0.3,66.0,1473674400.0,10.0,8.53
Row,9/12/2016,5.0,61.74,0.06,0.36,61.74,1473678000.0,10.0,2.89
Row,9/12/2016,6.0,59.63,0.11,0.4,59.63,1473681600.0,10.0,1.86
Row,9/12/2016,7.0,56.06,0.18,0.46,56.06,1473685200.0,9.79,4.17
Row,9/12/2016,8.0,57.22,0.18,0.47,57.22,1473688800.0,9.82,5.7
Row,9/12/2016,9.0,60.03,0.18,0.42,60.03,1473692400.0,9.71,6.61
Row,9/12/2016,10.0,63.01,0.2,0.38,63.01,1473696000.0,9.82,5.02
Row,9/12/2016,11.0,65.44,0.2,0.35,65.44,1473699600.0,9.82,6.32
Row,9/12/2016,12.0,67.16,0.2,0.32,67.16,1473703200.0,9.82,8.61
Row,9/12/2016,13.0,68.57,0.18,0.31,68.57,1473706800.0,10.0,8.23
Row,9/12/2016,14.0,68.63,0.25,0.31,68.63,1473710400.0,9.82,7.74
Row,9/12/2016,15.0,68.37,0.2,0.31,68.37,1473714000.0,9.81,9.03
Row,9/12/2016,16.0,66.09,0.09,0.35,66.09,1473717600.0,10.0,8.54
Row,9/12/2016,17.0,66.74,0.19,0.35,66.74,1473721200.0,10.0,9.57
Row,9/12/2016,18.0,64.03,0.32,0.4,64.03,1473724800.0,9.71,11.1
Row,9/12/2016,19.0,60.41,0.24,0.47,60.41,1473728400.0,9.4,11.4
Row,9/12/2016,20.0,58.07,0.26,0.53,58.07,1473732000.0,9.39,8.99
Row,9/12/2016,21.0,56.45,0.5,0.59,56.45,1473735600.0,9.0,7.51
Row,9/12/2016,22.0,53.91,0.31,0.7,53.91,1473739200.0,8.52,7.66
Row,9/12/2016,23.0,51.99,0.31,0.78,51.99,1473742800.0,7.81,7.18
Row,9/13/2016,0.0,51.07,1.0,0.83,51.07,1473746400.0,9.34,5.83
Row,9/13/2016,1.0,50.44,0.31,0.86,50.44,1473750000.0,8.57,5.21
Row,9/13/2016,2.0,47.03,0.31,0.89,49.18,1473753600.0,9.22,5.39
Row,9/13/2016,3.0,45.86,1.0,0.9,48.44,1473757200.0,9.36,5.9
Row,9/13/2016,4.0,44.54,0.13,0.92,47.91,1473760800.0,7.58,7.26
Row,9/13/2016,5.0,44.84,0.31,0.9,47.56,1473764400.0,7.54,5.86
Row,9/13/2016,6.0,45.05,0.69,0.91,47.31,1473768000.0,8.45,5.01
Row,9/13/2016,7.0,45.02,0.0,0.91,47.2,1473771600.0,7.65,4.86
Row,9/13/2016,8.0,45.14,0.0,0.9,48.0,1473775200.0,7.37,6.26
Row,9/13/2016,9.0,46.49,0.78,0.89,48.8,1473778800.0,7.5,5.53
Row,9/13/2016,10.0,51.25,0.31,0.84,51.25,1473782400.0,7.46,3.46
Row,9/13/2016,11.0,52.87,0.16,0.81,52.87,1473786000.0,7.17,2.94
Row,9/13/2016,12.0,54.4,0.51,0.76,54.4,1473789600.0,8.1,4.5
Row,9/13/2016,13.0,57.56,0.16,0.69,57.56,1473793200.0,9.71,3.5
Row,9/13/2016,14.0,59.09,0.16,0.66,59.09,1473796800.0,9.71,2.59
Row,9/13/2016,15.0,59.47,0.31,0.63,59.47,1473800400.0,9.47,1.11
Row,9/13/2016,16.0,59.04,0.31,0.66,59.04,1473804000.0,9.59,4.58
Row,9/13/2016,17.0,58.17,0.26,0.67,58.17,1473807600.0,9.82,3.94
Row,9/13/2016,18.0,56.47,0.32,0.7,56.47,1473811200.0,9.71,5.02
Row,9/13/2016,19.0,54.76,0.16,0.73,54.76,1473814800.0,10.0,5.49
Row,9/13/2016,20.0,53.16,0.24,0.76,53.16,1473818400.0,9.82,4.84
Row,9/13/2016,21.0,51.51,0.31,0.8,51.51,1473822000.0,9.55,4.68
Row,9/13/2016,22.0,51.03,0.13,0.8,51.03,1473825600.0,10.0,1.79
Row,9/13/2016,23.0,50.92,0.17,0.8,50.92,1473829200.0,9.58,4.2
Row,9/14/2016,0.0,50.44,0.47,0.83,50.44,1473832800.0,10.0,1.34
Row,9/14/2016,1.0,46.45,0.27,0.87,48.6,1473836400.0,10.0,5.21
Row,9/14/2016,2.0,48.06,0.23,0.88,48.06,1473840000.0,9.82,2.19
Row,9/14/2016,3.0,44.52,0.18,0.91,47.65,1473843600.0,9.54,6.67
Row,9/14/2016,4.0,44.64,0.16,0.9,47.47,1473847200.0,8.21,6.01
Row,9/14/2016,5.0,44.98,0.23,0.9,48.41,1473850800.0,8.97,7.64
Row,9/14/2016,6.0,45.65,0.27,0.9,48.56,1473854400.0,9.21,6.61
Row,9/14/2016,7.0,47.18,0.16,0.88,48.75,1473858000.0,9.05,4.34
Row,9/14/2016,8.0,50.74,0.06,0.87,50.74,1473861600.0,9.66,2.44
Row,9/14/2016,9.0,54.17,0.37,0.78,54.17,1473865200.0,9.66,2.44
Row,9/14/2016,10.0,57.5,0.16,0.71,57.5,1473868800.0,9.69,3.64
Row,9/14/2016,11.0,60.82,0.12,0.62,60.82,1473872400.0,9.81,7.76
Row,9/14/2016,12.0,66.62,0.14,0.5,66.62,1473876000.0,9.82,5.2
Row,9/14/2016,13.0,70.02,0.17,0.43,70.02,1473879600.0,9.82,3.63
Row,9/14/2016,14.0,72.47,0.21,0.37,72.47,1473883200.0,9.71,4.43
Row,9/14/2016,15.0,73.91,0.23,0.35,73.91,1473886800.0,9.81,3.15
Row,9/14/2016,16.0,71.62,0.25,0.4,71.62,1473890400.0,10.0,7.91
Row,9/14/2016,17.0,69.24,0.17,0.43,69.24,1473894000.0,9.61,3.94
Row,9/14/2016,18.0,67.54,0.32,0.47,67.54,1473897600.0,10.0,10.18
Row,9/14/2016,19.0,61.88,0.2,0.58,61.88,1473901200.0,10.0,3.21
Row,9/14/2016,20.0,59.02,0.23,0.62,59.02,1473904800.0,10.0,0.99
Row,9/14/2016,21.0,57.94,0.29,0.63,57.94,1473908400.0,10.0,4.7
Row,9/14/2016,22.0,57.58,0.24,0.63,57.58,1473912000.0,10.0,2.33
Row,9/14/2016,23.0,54.73,0.21,0.69,54.73,1473915600.0,9.6,4.13
Row,9/15/2016,0.0,54.56,0.24,0.67,54.56,1473919200.0,10.0,4.57
Row,9/15/2016,1.0,52.3,0.16,0.79,52.3,1473922800.0,10.0,1.05
Row,9/15/2016,2.0,50.42,0.23,0.81,50.42,1473926400.0,10.0,4.09
Row,9/15/2016,3.0,49.01,0.25,0.81,49.63,1473930000.0,10.0,3.29
Row,9/15/2016,4.0,47.11,0.17,0.81,49.02,1473933600.0,10.0,4.93
Row,9/15/2016,5.0,48.3,0.16,0.82,48.3,1473937200.0,10.0,1.69
Row,9/15/2016,6.0,47.03,0.15,0.82,47.03,1473940800.0,10.0,2.51
Row,9/15/2016,7.0,47.56,0.19,0.81,47.56,1473944400.0,9.82,2.91
Row,9/15/2016,8.0,51.89,0.2,0.77,51.89,1473948000.0,9.82,3.84
Row,9/15/2016,9.0,57.31,0.22,0.62,57.31,1473951600.0,9.82,1.86
Row,9/15/2016,10.0,60.88,0.26,0.54,60.88,1473955200.0,10.0,1.75
Row,9/15/2016,11.0,62.79,0.23,0.5,62.79,1473958800.0,9.82,1.22
Row,9/15/2016,12.0,67.02,0.21,0.42,67.02,1473962400.0,9.82,1.75
Row,9/15/2016,13.0,69.13,0.22,0.38,69.13,1473966000.0,9.6,0.71
Row,9/15/2016,14.0,71.35,0.17,0.34,71.35,1473969600.0,9.79,4.22
Row,9/15/2016,15.0,72.01,0.22,0.32,72.01,1473973200.0,9.82,5.0
Row,9/15/2016,16.0,71.54,0.0,0.3,71.54,1473976800.0,10.0,12.45
Row,9/15/2016,17.0,69.01,0.06,0.33,69.01,1473980400.0,10.0,17.44
Row,9/15/2016,18.0,64.48,0.18,0.37,64.48,1473984000.0,10.0,14.81
Row,9/15/2016,19.0,60.46,0.13,0.42,60.46,1473987600.0,9.82,10.89
Row,9/15/2016,20.0,55.41,0.17,0.55,55.41,1473991200.0,9.8,7.92
Row,9/15/2016,21.0,53.96,0.17,0.58,53.96,1473994800.0,10.0,2.05
Row,9/15/2016,22.0,52.12,0.03,0.61,52.12,1473998400.0,10.0,1.48
Row,9/15/2016,23.0,51.29,0.12,0.62,51.29,1474002000.0,10.0,1.89
Row,9/16/2016,0.0,50.21,0.15,0.62,50.21,1474005600.0,10.0,1.9
Row,9/16/2016,1.0,47.73,0.12,0.68,47.73,1474009200.0,9.82,3.0
Row,9/16/2016,2.0,45.95,0.08,0.72,45.95,1474012800.0,9.82,1.57
Row,9/16/2016,3.0,44.41,0.08,0.74,44.41,1474016400.0,9.82,2.27
Row,9/16/2016,4.0,43.56,0.08,0.74,43.56,1474020000.0,10.0,2.2
Row,9/16/2016,5.0,40.94,0.04,0.77,42.65,1474023600.0,10.0,3.4
Row,9/16/2016,6.0,39.06,0.07,0.78,42.21,1474027200.0,10.0,5.01
Row,9/16/2016,7.0,40.36,0.17,0.78,42.76,1474030800.0,10.0,4.17
Row,9/16/2016,8.0,46.41,0.17,0.71,47.89,1474034400.0,9.72,4.03
Row,9/16/2016,9.0,53.18,0.22,0.58,53.18,1474038000.0,10.0,2.64
Row,9/16/2016,10.0,57.5,0.16,0.46,57.5,1474041600.0,10.0,5.5
Row,9/16/2016,11.0,60.7,0.21,0.4,60.7,1474045200.0,10.0,4.05
Row,9/16/2016,12.0,63.52,0.19,0.35,63.52,1474048800.0,9.93,2.96
Row,9/16/2016,13.0,65.31,0.21,0.33,65.31,1474052400.0,10.0,2.84
Row,9/16/2016,14.0,67.48,0.2,0.3,67.48,1474056000.0,10.0,3.51
Row,9/16/2016,15.0,68.32,0.2,0.29,68.32,1474059600.0,10.0,4.49
Row,9/16/2016,16.0,69.0,0.23,0.28,69.0,1474063200.0,10.0,5.59
Row,9/16/2016,17.0,67.51,0.18,0.29,67.51,1474066800.0,10.0,6.29
Row,9/16/2016,18.0,65.61,0.22,0.3,65.61,1474070400.0,10.0,5.64
Row,9/16/2016,19.0,61.5,0.22,0.35,61.5,1474074000.0,10.0,7.08
Row,9/16/2016,20.0,57.32,0.26,0.44,57.32,1474077600.0,10.0,4.9
Row,9/16/2016,21.0,55.69,0.45,0.45,55.69,1474081200.0,10.0,3.28
Row,9/16/2016,22.0,55.56,0.31,0.49,55.56,1474084800.0,9.86,3.69
Row,9/16/2016,23.0,54.56,0.16,0.57,54.56,1474088400.0,9.87,3.85
Row,9/17/2016,0.0,51.94,0.28,0.64,51.94,1474092000.0,10.0,2.3
Row,9/17/2016,1.0,48.08,0.25,0.66,49.81,1474095600.0,10.0,4.87
Row,9/17/2016,2.0,46.5,0.12,0.69,48.33,1474099200.0,10.0,4.63
Row,9/17/2016,3.0,44.31,0.09,0.72,46.89,1474102800.0,10.0,5.41
Row,9/17/2016,4.0,43.9,0.04,0.73,46.42,1474106400.0,9.52,5.18
Row,9/17/2016,5.0,43.81,0.06,0.69,47.27,1474110000.0,10.0,7.19
Row,9/17/2016,6.0,44.21,0.25,0.67,48.15,1474113600.0,10.0,8.72
Row,9/17/2016,7.0,45.12,0.25,0.73,46.85,1474117200.0,10.0,4.14
Row,9/17/2016,8.0,50.94,0.27,0.66,50.94,1474120800.0,10.0,4.57
Row,9/17/2016,9.0,55.97,0.24,0.52,55.97,1474124400.0,10.0,7.19
Row,9/17/2016,10.0,60.66,0.2,0.43,60.66,1474128000.0,10.0,5.4
Row,9/17/2016,11.0,64.87,0.22,0.35,64.87,1474131600.0,10.0,4.61
Row,9/17/2016,12.0,68.69,0.21,0.27,68.69,1474135200.0,9.66,4.5
Row,9/17/2016,13.0,71.35,0.2,0.22,71.35,1474138800.0,9.41,5.27
Row,9/17/2016,14.0,72.01,0.21,0.21,72.01,1474142400.0,9.69,2.15
Row,9/17/2016,15.0,73.71,0.21,0.19,73.71,1474146000.0,10.0,5.64
Row,9/17/2016,16.0,75.2,0.2,0.18,75.2,1474149600.0,9.92,6.56
Row,9/17/2016,17.0,73.08,0.21,0.2,73.08,1474153200.0,10.0,4.77
Row,9/17/2016,18.0,72.65,0.19,0.19,72.65,1474156800.0,10.0,3.59
Row,9/17/2016,19.0,67.01,0.19,0.25,67.01,1474160400.0,10.0,4.59
Row,9/17/2016,20.0,61.47,0.19,0.32,61.47,1474164000.0,10.0,2.23
Row,9/17/2016,21.0,56.78,0.1,0.39,56.78,1474167600.0,10.0,4.81
Row,9/17/2016,22.0,55.5,0.08,0.41,55.5,1474171200.0,10.0,5.27
Row,9/17/2016,23.0,56.79,0.0,0.36,56.79,1474174800.0,10.0,6.55
Row,9/18/2016,0.0,54.41,0.03,0.39,54.41,1474178400.0,10.0,6.07
Row,9/18/2016,1.0,52.37,0.0,0.41,52.37,1474182000.0,10.0,5.45
Row,9/18/2016,2.0,52.09,0.0,0.41,52.09,1474185600.0,10.0,6.09
Row,9/18/2016,3.0,52.17,0.0,0.39,52.17,1474189200.0,10.0,5.85
Row,9/18/2016,4.0,52.8,0.04,0.36,52.8,1474192800.0,10.0,7.92
Row,9/18/2016,5.0,52.34,0.13,0.4,52.34,1474196400.0,10.0,5.54
Row,9/18/2016,6.0,51.62,0.13,0.4,51.62,1474200000.0,10.0,4.77
Row,9/18/2016,7.0,51.76,0.18,0.41,51.76,1474203600.0,10.0,7.07
Row,9/18/2016,8.0,60.05,0.19,0.31,60.05,1474207200.0,10.0,6.11
Row,9/18/2016,9.0,67.93,0.19,0.22,67.93,1474210800.0,10.0,10.16
Row,9/18/2016,10.0,73.23,0.19,0.18,73.23,1474214400.0,10.0,8.35
Row,9/18/2016,11.0,76.92,0.19,0.16,76.92,1474218000.0,9.55,6.61
Row,9/18/2016,12.0,79.19,0.17,0.17,79.19,1474221600.0,9.44,6.62
Row,9/18/2016,13.0,78.85,0.17,0.16,80.69,1474225200.0,9.71,2.63
Row,9/18/2016,14.0,80.39,0.19,0.15,82.98,1474228800.0,9.75,4.2
Row,9/18/2016,15.0,81.28,0.19,0.15,84.22,1474232400.0,9.82,3.8
Row,9/18/2016,16.0,81.8,0.17,0.15,84.9,1474236000.0,9.92,4.72
Row,9/18/2016,17.0,81.13,0.19,0.15,84.01,1474239600.0,10.0,2.44
Row,9/18/2016,18.0,79.76,0.19,0.16,82.07,1474243200.0,10.0,0.46
Row,9/18/2016,19.0,75.1,0.18,0.2,75.1,1474246800.0,10.0,0.92
Row,9/18/2016,20.0,68.51,0.17,0.25,68.51,1474250400.0,10.0,3.23
Row,9/18/2016,21.0,65.38,0.17,0.29,65.38,1474254000.0,10.0,3.97
Row,9/18/2016,22.0,62.84,0.1,0.32,62.84,1474257600.0,10.0,5.02
Row,9/18/2016,23.0,63.78,0.08,0.31,63.78,1474261200.0,9.82,3.89
Row,9/19/2016,0.0,61.76,0.04,0.34,61.76,1474264800.0,9.84,4.78
Row,9/19/2016,1.0,59.62,0.04,0.37,59.62,1474268400.0,9.85,4.57
Row,9/19/2016,2.0,59.24,0.09,0.37,59.24,1474272000.0,9.82,3.16
Row,9/19/2016,3.0,57.26,0.12,0.39,57.26,1474275600.0,9.82,5.89
Row,9/19/2016,4.0,55.17,0.12,0.42,55.17,1474279200.0,9.82,3.63
Row,9/19/2016,5.0,55.86,0.08,0.4,55.86,1474282800.0,10.0,4.42
Row,9/19/2016,6.0,54.63,0.08,0.42,54.63,1474286400.0,10.0,4.72
Row,9/19/2016,7.0,54.34,0.17,0.44,54.34,1474290000.0,10.0,6.24
Row,9/19/2016,8.0,63.28,0.17,0.33,63.28,1474293600.0,10.0,5.34
Row,9/19/2016,9.0,71.49,0.17,0.24,71.49,1474297200.0,9.81,5.27
Row,9/19/2016,10.0,76.88,0.17,0.19,76.88,1474300800.0,10.0,3.24
Row,9/19/2016,11.0,79.67,0.17,0.17,79.67,1474304400.0,9.5,0.27
Row,9/19/2016,12.0,80.55,0.19,0.15,83.23,1474308000.0,9.76,3.43
Row,9/19/2016,13.0,81.71,0.19,0.13,84.8,1474311600.0,9.52,6.97
Row,9/19/2016,14.0,82.72,0.19,0.13,86.12,1474315200.0,9.89,6.29
Row,9/19/2016,15.0,81.38,0.19,0.15,84.34,1474318800.0,10.0,7.09
Row,9/19/2016,16.0,82.11,0.19,0.14,85.32,1474322400.0,9.9,4.6
Row,9/19/2016,17.0,82.4,0.17,0.13,85.7,1474326000.0,10.0,6.81
Row,9/19/2016,18.0,79.93,0.19,0.14,82.37,1474329600.0,10.0,6.8
Row,9/19/2016,19.0,74.42,0.17,0.21,74.42,1474333200.0,10.0,5.54
Row,9/19/2016,20.0,70.07,0.17,0.26,70.07,1474336800.0,10.0,7.97
Row,9/19/2016,21.0,68.82,0.18,0.27,68.82,1474340400.0,10.0,9.72
Row,9/19/2016,22.0,64.75,0.17,0.3,64.75,1474344000.0,10.0,7.28
Row,9/19/2016,23.0,64.56,0.08,0.31,64.56,1474347600.0,9.82,8.6
Row,9/2/2016,0.0,65.07,0.11,0.58,65.07,1472796000.0,10.0,10.48
Row,9/2/2016,1.0,64.41,0.07,0.64,64.41,1472799600.0,10.0,8.74
Row,9/2/2016,2.0,63.05,0.07,0.68,63.05,1472803200.0,9.68,5.99
Row,9/2/2016,3.0,62.0,0.14,0.7,62.0,1472806800.0,9.81,5.18
Row,9/2/2016,4.0,61.13,0.03,0.73,61.13,1472810400.0,9.81,4.48
Row,9/2/2016,5.0,60.11,0.0,0.78,60.11,1472814000.0,9.86,5.05
Row,9/2/2016,6.0,59.5,0.15,0.78,59.5,1472817600.0,9.53,3.32
Row,9/2/2016,7.0,60.16,0.11,0.77,60.16,1472821200.0,9.25,1.75
Row,9/2/2016,8.0,61.44,0.25,0.73,61.44,1472824800.0,9.39,3.52
Row,9/2/2016,9.0,62.76,0.45,0.73,62.76,1472828400.0,9.56,7.15
Row,9/2/2016,10.0,65.32,0.27,0.65,65.32,1472832000.0,9.69,9.19
Row,9/2/2016,11.0,67.76,0.07,0.57,67.76,1472835600.0,9.81,4.93
Row,9/2/2016,12.0,71.25,0.18,0.47,71.25,1472839200.0,10.0,0.9
Row,9/2/2016,13.0,73.44,0.06,0.39,73.44,1472842800.0,9.57,1.95
Row,9/2/2016,14.0,75.4,0.04,0.36,75.4,1472846400.0,9.42,0.35
Row,9/2/2016,15.0,78.23,0.22,0.31,78.23,1472850000.0,9.22,1.67
Row,9/2/2016,16.0,79.77,0.18,0.29,79.77,1472853600.0,10.0,1.01
Row,9/2/2016,17.0,79.76,0.2,0.29,79.76,1472857200.0,10.0,2.79
Row,9/2/2016,18.0,78.86,0.22,0.29,78.86,1472860800.0,10.0,3.12
Row,9/2/2016,19.0,75.33,0.19,0.34,75.33,1472864400.0,9.86,2.63
Row,9/2/2016,20.0,68.93,0.21,0.46,68.93,1472868000.0,9.62,4.04
Row,9/2/2016,21.0,65.95,0.19,0.52,65.95,1472871600.0,10.0,5.4
Row,9/2/2016,22.0,63.37,0.18,0.59,63.37,1472875200.0,9.81,2.54
Row,9/2/2016,23.0,61.25,0.09,0.62,61.25,1472878800.0,9.81,3.35
Row,9/20/2016,0.0,63.74,0.14,0.32,63.74,1474351200.0,9.82,9.68
Row,9/20/2016,1.0,62.65,0.05,0.35,62.65,1474354800.0,10.0,7.4
Row,9/20/2016,2.0,61.73,0.0,0.35,61.73,1474358400.0,9.82,4.78
Row,9/20/2016,3.0,60.4,0.1,0.36,60.4,1474362000.0,10.0,4.94
Row,9/20/2016,4.0,59.21,0.0,0.39,59.21,1474365600.0,10.0,6.16
Row,9/20/2016,5.0,58.86,0.0,0.39,58.86,1474369200.0,9.82,5.89
Row,9/20/2016,6.0,58.22,0.1,0.41,58.22,1474372800.0,9.82,5.71
Row,9/20/2016,7.0,59.05,0.08,0.39,59.05,1474376400.0,9.68,4.36
Row,9/20/2016,8.0,61.2,0.0,0.39,61.2,1474380000.0,9.8,3.86
Row,9/20/2016,9.0,67.44,0.15,0.32,67.44,1474383600.0,9.82,4.86
